3.2.1.86_13,rule0007_083
3.2.1.86_14,rule0006_046
3.2.1.86_15,rule0007_083
3.2.1.86_16,rule0006_014
3.2.1.86_17,rule0006_014
3.2.1.86_18,rule0007_036
3.2.1.86_19,rule0007_036
3.2.1.86_20
3.2.1.86_21,rule0006_023
3.2.1.86_22,rule0006_023
3.2.1.86_23,rule0006_023
3.2.1.86_24,rule0007_061
3.2.1.86_25,rule0006_046
3.2.1.86_26,rule0007_083
3.2.1.86_27,rule0007_053
3.2.1.86_28,rule0007_034
3.2.1.86_29,rule0007_034
3.2.1.86_30,rule0006_035
3.2.1.86_31,rule0006_013,rule0006_034
3.2.1.86_32,rule0006_010,rule0006_094
3.2.1.86_33,rule0006_025,rule0006_094
3.2.1.86_34,rule0006_013,rule0006_034
3.2.1.86_35,rule0006_046
3.2.1.86_36,rule0006_046
3.2.1.86_37,rule0006_046
3.2.1.86_38,rule0007_083
3.2.1.86_39,rule0007_134
3.2.1.86_40
3.2.1.86_41,rule0007_061
3.2.1.86_42,rule0007_061
3.2.1.86_43,rule0007_083
3.2.1.86_44,rule0007_083
3.2.1.86_45,rule0007_034,rule0007_042
3.2.1.88_0,rule1031_2
3.2.1.88_1,rule1032_1
3.2.1.89_0,rule0006_023
3.2.1.89_1,rule0007_061
3.2.1.91_00,rule0006_023
3.2.1.91_01,rule0007_016,rule0007_058
3.2.1.91_02,rule0006_014
3.2.1.91_03,rule0006_014
3.2.1.91_04,rule0007_036
3.2.1.91_05,rule0007_036
3.2.1.91_06,rule0006_023
3.2.1.91_07,rule0006_023
3.2.1.91_08,rule0006_023
3.2.1.91_09,rule0006_042
3.2.1.91_10,rule0006_023
3.2.1.91_11,rule0006_023
3.2.1.91_12,rule0007_061
3.2.1.91_13,rule0007_077
3.2.1.91_14,rule0007_016
3.2.1.91_15,rule0007_061
3.2.1.91_16,rule0006_013,rule0006_034
3.2.1.91_17,rule1126_1
3.2.1.91_18,rule1125_1
3.2.1.91_19,rule1125_1
3.2.1.91_20,rule1126_1
3.2.1.91_21,rule0007_067
3.2.1.91_22,rule0007_016
3.2.1.91_23,rule0007_061
3.2.1.93_0,rule0006_023
3.2.1.93_1,rule0007_061
3.2.1.93_2,rule0006_009
3.2.1.93_3,rule0007_043
3.2.1.93_4,rule0007_043
3.2.1.93_5,rule0006_009
3.2.1.94_0,rule0006_035
3.2.1.94_1,rule0006_013,rule0006_034
3.2.1.94_2,rule0007_053
3.2.1.94_3,rule0007_067
3.2.1.96_00,rule0007_033
3.2.1.96_01,rule0006_068,rule0006_078
3.2.1.96_02
3.2.1.96_03
3.2.1.96_04
3.2.1.96_05
3.2.1.96_06,rule0006_068,rule0006_078
3.2.1.96_07,rule0006_005
3.2.1.96_08,rule0006_005
3.2.1.96_09,rule0006_014
3.2.1.96_10,rule0006_014
3.2.1.96_11,rule0007_040
3.2.1.96_12,rule0007_036
3.2.1.96_13,rule0007_040
3.2.1.96_14,rule0007_036
3.2.1.96_15,rule0006_006
3.2.1.96_16,rule0007_037
3.2.1.96_17,rule0007_033
3.2.1.96_18,rule0012_276
3.2.1.96_19,rule0007_033
3.2.1.96_20,rule0007_033
3.2.1.96_21,rule0006_004,rule0006_068
3.2.1.96_22,rule0006_004,rule0006_068
3.2.1.96_23
3.2.1.97_00,rule0001_60
3.2.1.97_01,rule0001_60
3.2.1.97_02,rule0006_006
3.2.1.97_03,rule0006_006
3.2.1.97_04,rule0006_006
3.2.1.97_05,rule0001_62
3.2.1.97_06
3.2.1.97_07
3.2.1.97_08,rule0001_62
3.2.1.97_09,rule0001_62
3.2.1.97_10,rule0001_62
3.2.1.97_11,rule0001_62
3.2.1.97_12,rule0001_62
3.2.1.97_13,rule0007_037
3.2.1.97_14,rule0007_037
3.2.1.97_15,rule0007_037
3.2.1.97_16,rule0006_018
3.2.1.97_17,rule0007_060
3.2.1.97_18
3.2.1.97_19
3.2.1.97_20,rule0001_60
3.2.1.97_21,rule0001_60
3.2.1.97_22,rule0001_60
3.2.1.97_23,rule0001_60
3.2.1.98_0,rule0001_53,rule0384_1
3.2.1.98_1,rule0001_53,rule0384_1
3.2.1.98_2,rule0006_013,rule0006_034
3.2.1.98_3,rule0006_013,rule0006_034
3.2.1.98_4,rule0006_013,rule0006_034
3.2.1.98_5,rule0007_067
3.2.1.98_6,rule0007_028
3.2.1.98_7,rule0007_028
3.2.1.99_0,rule0006_119
3.2.1.99_1,rule0006_119
3.2.1.99_2,rule0007_203
3.2.1.99_3,rule0007_203
3.2.1.99_4,rule0006_119
3.2.1.99_5,rule0007_203
3.2.1.99_6,rule0007_203
3.2.1.99_7,rule0006_119
3.2.2.1_00,rule0012_257
3.2.2.1_01,rule0013_20
3.2.2.1_02,rule0013_20
3.2.2.1_03,rule0006_044
3.2.2.1_04,rule0006_044
3.2.2.1_05,rule0006_044
3.2.2.1_06,rule0310_1
3.2.2.1_07
3.2.2.1_08,rule0012_257
3.2.2.1_09,rule0012_257
3.2.2.1_10,rule0012_257
3.2.2.1_11,rule0012_257
3.2.2.1_12,rule0012_257
3.2.2.1_13,rule0012_257
3.2.2.1_14,rule0012_257
3.2.2.1_15,rule0012_257
3.2.2.1_16,rule0012_257
3.2.2.1_17,rule0012_257
3.2.2.1_18,rule0012_257
3.2.2.1_19,rule0012_257
3.2.2.1_20,rule0012_257
3.2.2.1_21,rule0013_20
3.2.2.1_22,rule0013_20
3.2.2.1_23,rule0013_20
3.2.2.1_24,rule0013_55
3.2.2.1_25,rule0013_20
3.2.2.1_26,rule0013_20
3.2.2.1_27,rule0013_20
3.2.2.1_28,rule0013_20
3.2.2.1_29,rule0013_20
3.2.2.1_30,rule0007_076
3.2.2.1_31,rule0007_076
3.2.2.1_32,rule0007_076
3.2.2.1_33,rule0013_55
3.2.2.1_34,rule0013_55
3.2.2.1_35,rule0013_20
3.2.2.10_0,rule0012_257
3.2.2.10_1,rule0012_257
3.2.2.10_2,rule0012_257
3.2.2.10_3,rule0012_257
3.2.2.10_4,rule0013_55
3.2.2.10_5,rule0013_55
3.2.2.10_6,rule0013_55
3.2.2.10_7,rule0013_55
3.2.2.11_0,rule0012_276
3.2.2.11_1
3.2.2.12_0,rule0012_257
3.2.2.12_1,rule0013_20
3.2.2.13_0,rule0012_257
3.2.2.13_1,rule0013_20
3.2.2.14_0,rule0310_1
3.2.2.14_1,rule0310_1
3.2.2.14_2,rule0310_1
3.2.2.14_3,rule0311_1
3.2.2.14_4,rule0311_1
3.2.2.14_5,rule0311_1
3.2.2.16_00,rule0013_20
3.2.2.16_01,rule0013_20
3.2.2.16_02
3.2.2.16_03,rule0013_20
3.2.2.16_04,rule0013_20
3.2.2.16_05,rule0013_20
3.2.2.16_06,rule0013_20
3.2.2.16_07,rule0013_20
3.2.2.16_08,rule0013_20
3.2.2.16_09,rule0012_257
3.2.2.16_10,rule0012_257
3.2.2.16_11,rule0012_257
3.2.2.16_12,rule0012_257
3.2.2.16_13,rule0012_257
3.2.2.16_14,rule0012_257
3.2.2.16_15,rule0012_257
3.2.2.16_16,rule0012_257
3.2.2.16_17,rule0012_257
3.2.2.16_18,rule0013_20
3.2.2.16_19
3.2.2.16_20,rule0012_257
3.2.2.16_21,rule0013_20
3.2.2.19_00
3.2.2.19_01
3.2.2.19_02,rule0012_257
3.2.2.19_03,rule0012_257
3.2.2.19_04,rule0006_177,rule0006_183
3.2.2.19_05,rule0012_257
3.2.2.19_06,rule0013_55
3.2.2.19_07,rule0013_55
3.2.2.19_08,rule0007_198
3.2.2.19_09,rule0013_55
3.2.2.2_00,rule0013_20
3.2.2.2_01,rule0012_257
3.2.2.2_02,rule0013_20
3.2.2.2_03,rule0310_1
3.2.2.2_04
3.2.2.2_05,rule0012_257
3.2.2.2_06,rule0012_257
3.2.2.2_07,rule0012_257
3.2.2.2_08,rule0012_257
3.2.2.2_09,rule0012_257
3.2.2.2_10,rule0012_257
3.2.2.2_11,rule0012_257
3.2.2.2_12,rule0012_257
3.2.2.2_13,rule0013_20
3.2.2.2_14,rule0013_20
3.2.2.2_15,rule0013_20
3.2.2.2_16,rule0013_20
3.2.2.2_17,rule0013_55
3.2.2.2_18,rule0013_55
3.2.2.2_19,rule0013_20
3.2.2.22_0,rule0012_257
3.2.2.22_1,rule0013_20
3.2.2.24_0,rule0013_55
3.2.2.24_1,rule0012_257
3.2.2.25_0,rule0012_257
3.2.2.25_1,rule0013_20
3.2.2.25_2
3.2.2.25_3
3.2.2.25_4,rule0310_1
3.2.2.25_5
3.2.2.25_6
3.2.2.25_7
3.2.2.26_0,rule0012_257
3.2.2.26_1,rule0013_20
3.2.2.26_2,rule0012_257
3.2.2.26_3,rule0013_20
3.2.2.3_00,rule0013_55
3.2.2.3_01,rule0012_257
3.2.2.3_02,rule0013_55
3.2.2.3_03,rule0012_257
3.2.2.3_04,rule0012_257
3.2.2.3_05,rule0013_55
3.2.2.3_06,rule0012_257
3.2.2.3_07,rule0012_257
3.2.2.3_08,rule0012_257
3.2.2.3_09,rule0012_257
3.2.2.3_10,rule0310_1
3.2.2.3_11,rule0012_257
3.2.2.3_12,rule0012_257
3.2.2.3_13,rule0012_257
3.2.2.3_14,rule0013_20
3.2.2.3_15,rule0013_20
3.2.2.3_16,rule0311_1
3.2.2.3_17,rule0013_55
3.2.2.3_18,rule0013_20
3.2.2.3_19,rule0013_55
3.2.2.3_20,rule0013_55
3.2.2.3_21,rule0013_20
3.2.2.30 ()_0,rule0012_257
3.2.2.30 ()_1,rule0013_20
3.2.2.4_0,rule0012_257
3.2.2.4_1,rule0013_20
3.2.2.5_0,rule0311_1
3.2.2.5_1,rule0310_1
3.2.2.5_2,rule0311_1
3.2.2.5_3,rule0310_1
3.2.2.5_4,rule0311_1
3.2.2.5_5,rule0311_1
3.2.2.5_6,rule0310_1
3.2.2.5_7,rule0310_1
3.2.2.6_0,rule0311_1
3.2.2.6_1,rule0310_1
3.2.2.6_2,rule0310_1
3.2.2.6_3
3.2.2.6_4,rule0311_1
3.2.2.6_5,rule0311_1
3.2.2.6_6,rule0310_1
3.2.2.6_7
3.2.2.7_00,rule0013_55
3.2.2.7_01,rule0012_257
3.2.2.7_02,rule0013_20
3.2.2.7_03,rule0012_257
3.2.2.7_04,rule0012_257
3.2.2.7_05,rule0012_257
3.2.2.7_06,rule0012_257
3.2.2.7_07,rule0012_257
3.2.2.7_08,rule0012_257
3.2.2.7_09,rule0013_20
3.2.2.7_10,rule0013_20
3.2.2.7_11,rule0013_20
3.2.2.7_12,rule0013_20
3.2.2.7_13,rule0013_20
3.2.2.8_00,rule0012_257
3.2.2.8_01,rule1031_2
3.2.2.8_02,rule1032_1
3.2.2.8_03,rule0012_257
3.2.2.8_04,rule0013_55
3.2.2.8_05,rule0012_257
3.2.2.8_06,rule0013_55
3.2.2.8_07,rule0012_257
3.2.2.8_08,rule0013_55
3.2.2.8_09,rule0012_257
3.2.2.8_10,rule0013_55
3.2.2.8_11,rule0012_257
3.2.2.8_12,rule0012_257
3.2.2.8_13,rule0012_257
3.2.2.8_14,rule0012_257
3.2.2.8_15,rule0310_1
3.2.2.8_16,rule0012_257
3.2.2.8_17,rule0012_257
3.2.2.8_18,rule0012_257
3.2.2.8_19,rule0012_257
3.2.2.8_20,rule0311_1
3.2.2.8_21,rule0013_20
3.2.2.8_22,rule0013_55
3.2.2.8_23,rule0013_20
3.2.2.8_24,rule0013_20
3.2.2.8_25,rule0013_20
3.2.2.8_26,rule0013_55
3.2.2.8_27,rule0013_55
3.2.2.8_28,rule0013_20
3.2.2.8_29,rule0013_55
3.2.2.9_00,rule0099_1
3.2.2.9_01,rule0013_20
3.2.2.9_02,rule0013_20
3.2.2.9_03,rule0013_20
3.2.2.9_04,rule0013_20
3.2.2.9_05,rule0012_257
3.2.2.9_06,rule0012_257
3.2.2.9_07,rule0012_257
3.2.2.9_08,rule0012_257
3.2.2.9_09,rule0098_1
3.2.2.9_10,rule0012_257
3.2.2.9_11,rule0013_20
3.2.2.9_12,rule0012_257
3.2.2.9_13,rule0012_257
3.2.2.9_14,rule0013_20
3.2.2.9_15,rule0013_20
3.3.1.1_0
3.3.1.1_1,rule0089_5
3.3.1.1_2,rule0089_5
3.3.1.1_3
3.3.1.1_4
3.3.1.1_5
3.3.1.2_0
3.3.1.2_1
3.3.2.1_0,rule0583_1
3.3.2.1_1,rule0583_1
3.3.2.1_2,rule0584_1
3.3.2.1_3,rule0584_1
3.3.2.10_00,rule0035_8
3.3.2.10_01,rule0032_05
3.3.2.10_02,rule0032_17
3.3.2.10_03,rule0032_17
3.3.2.10_04,rule0032_17
3.3.2.10_05,rule0032_17
3.3.2.10_06,rule0032_17
3.3.2.10_07
3.3.2.10_08,rule0032_17
3.3.2.10_09
3.3.2.10_10
3.3.2.10_11,rule0035_8
3.3.2.10_12,rule0035_8
3.3.2.10_13,rule0035_8
3.3.2.10_14
3.3.2.10_15,rule0035_8
3.3.2.10_16,rule0032_05
3.3.2.10_17
3.3.2.10_18,rule0035_8
3.3.2.10_19,rule0032_05
3.3.2.10_20,rule0035_8
3.3.2.10_21,rule0032_17
3.3.2.10_22,rule0032_17
3.3.2.10_23,rule0035_8
3.3.2.10_24,rule0035_8
3.3.2.10_25,rule0035_8
3.3.2.10_26,rule0035_8
3.3.2.10_27,rule0035_8
3.3.2.10_28,rule0035_8
3.3.2.10_29,rule0035_8
3.3.2.10_30,rule0032_17
3.3.2.10_31,rule0032_17
3.3.2.10_32,rule0032_17
3.3.2.10_33
3.3.2.10_34,rule0032_17
3.3.2.10_35,rule0035_8
3.3.2.10_36,rule0032_17
3.3.2.10_37,rule0032_17
3.3.2.10_38,rule0035_8
3.3.2.10_39,rule0032_17
3.3.2.10_40,rule0032_17
3.3.2.10_41,rule0032_17
3.3.2.10_42
3.3.2.10_43,rule0035_8
3.3.2.10_44,rule0032_05
3.3.2.10_45,rule0035_8
3.3.2.10_46
3.3.2.10_47
3.3.2.10_48,rule0035_8
3.3.2.10_49,rule0035_8
3.3.2.10_50,rule0035_8
3.3.2.10_51,rule0032_19
3.3.2.10_52
3.3.2.10_53,rule0035_8
3.3.2.10_54
3.3.2.10_55,rule0035_8
3.3.2.10_56,rule0032_11
3.3.2.10_57,rule0035_8
3.3.2.10_58
3.3.2.10_59,rule0032_05
3.3.2.10_60
3.3.2.10_61
3.3.2.10_62
3.3.2.10_63
3.3.2.10_64
3.3.2.10_65
3.3.2.10_66,rule0035_8
3.3.2.10_67,rule0035_8
3.3.2.10_68,rule0035_8
3.3.2.10_69,rule0035_8
3.3.2.10_70,rule0035_8
3.3.2.10_71,rule0035_8
3.3.2.10_72,rule0032_11
3.3.2.10_73,rule0035_8
3.3.2.10_74,rule0035_8
3.3.2.10_75,rule0035_8
3.3.2.11_0,rule0035_6
3.3.2.11_1,rule0035_6
3.3.2.11_2,rule0035_6
3.3.2.11_3,rule0032_03
3.3.2.11_4,rule0032_03
3.3.2.11_5,rule0032_03
3.3.2.12_0,rule0019_10
3.3.2.12_1
3.3.2.12_2
3.3.2.12_3
3.3.2.12_4,rule0020_02
3.3.2.12_5
3.3.2.4_0
3.3.2.4_1,rule0035_8
3.3.2.6_00
3.3.2.6_01
3.3.2.6_02,rule0012_198
3.3.2.6_03,rule0012_198
3.3.2.6_04,rule0012_198
3.3.2.6_05,rule0012_198
3.3.2.6_06,rule0012_198
3.3.2.6_07
3.3.2.6_08
3.3.2.6_09,rule0012_148
3.3.2.6_10,rule0012_148
3.3.2.6_11,rule0012_122
3.3.2.6_12,rule0012_148
3.3.2.6_13
3.3.2.6_14,rule0012_095
3.3.2.6_15,rule0012_095
3.3.2.6_16,rule0012_095
3.3.2.6_17,rule0012_095
3.3.2.6_18,rule0012_095
3.3.2.6_19,rule0012_037
3.3.2.6_20,rule0012_087
3.3.2.6_21
3.3.2.6_22,rule0012_037
3.3.2.6_23,rule0013_43
3.3.2.6_24,rule0013_24
3.3.2.6_25,rule0013_24
3.3.2.6_26,rule0013_43
3.3.2.6_27,rule0013_24
3.3.2.6_28,rule0013_43
3.3.2.6_29,rule0013_24
3.3.2.6_30,rule0013_43
3.3.2.6_31,rule0013_43
3.3.2.6_32,rule0013_24
3.3.2.6_33,rule0013_43
3.3.2.6_34,rule0013_43
3.3.2.6_35,rule0013_43
3.3.2.6_36,rule0013_43
3.3.2.6_37,rule0013_24
3.3.2.6_38,rule0013_43
3.3.2.6_39,rule0013_13
3.3.2.6_40,rule0013_03
3.3.2.6_41,rule0013_43
3.3.2.6_42,rule0013_24
3.3.2.6_43,rule0013_03
3.3.2.6_44,rule0013_27
3.3.2.6_45
3.3.2.6_46
3.3.2.6_47
3.3.2.8_00
3.3.2.8_01,rule0032_35
3.3.2.8_02
3.3.2.8_03
3.3.2.8_04
3.3.2.8_05,rule0032_35
3.3.2.8_06,rule0032_35
3.3.2.8_07,rule0035_6
3.3.2.8_08,rule0035_6
3.3.2.8_09,rule0035_6
3.3.2.8_10,rule0035_6
3.3.2.8_11,rule0032_17
3.3.2.8_12,rule0032_35
3.3.2.8_13,rule0035_8
3.3.2.9_00,rule0032_17
3.3.2.9_01,rule0032_17
3.3.2.9_02,rule0032_17
3.3.2.9_03,rule0032_17
3.3.2.9_04,rule0032_17
3.3.2.9_05,rule0032_17
3.3.2.9_06
3.3.2.9_07,rule0032_17
3.3.2.9_08
3.3.2.9_09,rule0035_8
3.3.2.9_10,rule0035_8
3.3.2.9_11
3.3.2.9_12
3.3.2.9_13,rule0035_8
3.3.2.9_14,rule0035_8
3.3.2.9_15,rule0035_8
3.3.2.9_16,rule0035_8
3.3.2.9_17,rule0035_8
3.3.2.9_18,rule0032_17
3.3.2.9_19,rule0032_17
3.3.2.9_20
3.3.2.9_21
3.3.2.9_22,rule0032_17
3.3.2.9_23,rule0035_8
3.3.2.9_24,rule0032_17
3.3.2.9_25
3.3.2.9_26,rule0035_8
3.3.2.9_27
3.3.2.9_28,rule0007_143
3.3.2.9_29,rule0035_8
3.3.2.9_30
3.3.2.9_31,rule0035_8
3.3.2.9_32,rule0032_11
3.3.2.9_33,rule0032_29
3.3.2.9_34,rule0035_8
3.3.2.9_35,rule0035_8
3.3.2.9_36,rule0035_8
3.3.2.9_37,rule0006_146,rule0006_154
3.3.2.9_38,rule0032_05
3.3.2.9_39
3.3.2.9_40,rule0035_8
3.3.2.9_41,rule0035_8
3.3.2.9_42,rule0035_8
3.3.2.9_43,rule0035_8
3.3.2.9_44,rule0035_8
3.3.2.9_45,rule0035_8
3.3.2.9_46
3.3.2.9_47
3.3.2.9_48
3.3.2.9_49,rule0035_8
3.3.2.9_50,rule0035_8
3.3.2.9_51,rule0035_8
3.4.11.1_000,rule0012_198
3.4.11.1_001
3.4.11.1_002
3.4.11.1_003,rule0012_148
3.4.11.1_004,rule0012_148
3.4.11.1_005,rule0012_148
3.4.11.1_006,rule0012_148
3.4.11.1_007,rule0012_148
3.4.11.1_008,rule0012_148
3.4.11.1_009,rule0012_148
3.4.11.1_010,rule0012_064
3.4.11.1_011,rule0012_122
3.4.11.1_012,rule0012_148
3.4.11.1_013,rule0012_198
3.4.11.1_014
3.4.11.1_015,rule0012_095
3.4.11.1_016,rule0012_095
3.4.11.1_017,rule0012_095
3.4.11.1_018,rule0012_095
3.4.11.1_019,rule0012_095
3.4.11.1_020,rule0012_037
3.4.11.1_021,rule0012_087
3.4.11.1_022,rule0012_087
3.4.11.1_023,rule0012_037
3.4.11.1_024,rule0012_037
3.4.11.1_025,rule0012_095
3.4.11.1_026,rule0012_119
3.4.11.1_027
3.4.11.1_028,rule0012_095
3.4.11.1_029,rule0012_095
3.4.11.1_030,rule0013_43
3.4.11.1_031,rule0012_155
3.4.11.1_032,rule0013_49
3.4.11.1_033,rule0013_36
3.4.11.1_034,rule0013_24
3.4.11.1_035,rule0013_38
3.4.11.1_036,rule0013_32
3.4.11.1_037,rule0013_36
3.4.11.1_038,rule0013_45
3.4.11.1_039
3.4.11.1_040,rule0013_32
3.4.11.1_041,rule0013_32
3.4.11.1_042,rule0013_32
3.4.11.1_043
3.4.11.1_044
3.4.11.1_045,rule0013_36
3.4.11.1_046,rule0013_36
3.4.11.1_047,rule0013_25
3.4.11.1_048,rule0013_32,rule0013_38
3.4.11.1_049,rule0013_36
3.4.11.1_050,rule0013_36
3.4.11.1_051,rule0013_36
3.4.11.1_052,rule0013_45
3.4.11.1_053,rule0013_32
3.4.11.1_054,rule0013_32
3.4.11.1_055,rule0013_32
3.4.11.1_056,rule0013_25
3.4.11.1_057,rule0013_25
3.4.11.1_058,rule0013_49
3.4.11.1_059,rule0013_36
3.4.11.1_060,rule0013_36
3.4.11.1_061,rule0013_24
3.4.11.1_062
3.4.11.1_063
3.4.11.1_064,rule0012_157
3.4.11.1_065
3.4.11.1_066
3.4.11.1_067,rule0012_157
3.4.11.1_068,rule0013_36
3.4.11.1_069
3.4.11.1_070,rule0013_54
3.4.11.1_071
3.4.11.1_072,rule0013_54
3.4.11.1_073,rule0013_54
3.4.11.1_074,rule0013_36
3.4.11.1_075,rule0013_49
3.4.11.1_076,rule0013_36
3.4.11.1_077,rule0013_43
3.4.11.1_078,rule0012_142
3.4.11.1_079,rule0013_36
3.4.11.1_080,rule0013_24
3.4.11.1_081,rule0013_24
3.4.11.1_082,rule0013_24
3.4.11.1_083,rule0013_43
3.4.11.1_084,rule0013_43
3.4.11.1_085,rule0013_36
3.4.11.1_086,rule0013_43
3.4.11.1_087,rule0013_43
3.4.11.1_088,rule0013_24
3.4.11.1_089,rule0013_36
3.4.11.1_090,rule0007_163,rule0007_175
3.4.11.1_091,rule0013_43
3.4.11.1_092,rule0013_43
3.4.11.1_093,rule0013_03
3.4.11.1_094,rule0013_43
3.4.11.1_095,rule0012_203
3.4.11.1_096
3.4.11.1_097
3.4.11.1_098,rule0013_24
3.4.11.1_099,rule0013_43
3.4.11.1_100,rule0012_200
3.4.11.1_101,rule0012_200
3.4.11.1_102,rule0012_200
3.4.11.1_103,rule0012_200
3.4.11.1_104,rule0012_203
3.4.11.1_105,rule0012_200
3.4.11.1_106,rule0012_155
3.4.11.1_107,rule0012_231
3.4.11.1_108,rule0012_200
3.4.11.1_109,rule0012_200
3.4.11.1_110,rule0012_200
3.4.11.1_111,rule0012_203
3.4.11.1_112,rule0012_200
3.4.11.1_113,rule0012_200
3.4.11.1_114,rule0012_203
3.4.11.1_115,rule0012_203
3.4.11.1_116,rule0012_142
3.4.11.1_117,rule0012_142
3.4.11.1_118
3.4.11.1_119,rule0012_200
3.4.11.1_120,rule0012_200
3.4.11.1_121
3.4.11.1_122
3.4.11.1_123
3.4.11.1_124,rule0012_200
3.4.11.1_125,rule0013_43
3.4.11.1_126,rule0056_09
3.4.11.1_127,rule0012_200
3.4.11.1_128,rule0012_200
3.4.11.1_129,rule0012_200
3.4.11.1_130,rule0012_203
3.4.11.1_131,rule0012_105
3.4.11.1_132,rule0012_186
3.4.11.1_133,rule0012_203
3.4.11.1_134
3.4.11.1_135,rule0012_200
3.4.11.1_136,rule0012_203
3.4.11.1_137
3.4.11.1_138,rule0012_203
3.4.11.1_139,rule0012_105
3.4.11.1_140,rule0012_200
3.4.11.1_141,rule0012_200
3.4.11.1_142,rule0012_118,rule0012_142
3.4.11.1_143,rule0012_054
3.4.11.1_144,rule0055_2
3.4.11.1_145,rule0006_161
3.4.11.1_146,rule0012_222
3.4.11.1_147,rule0012_231
3.4.11.1_148,rule0013_43
3.4.11.1_149,rule0013_24
3.4.11.1_150,rule0012_231
3.4.11.1_151,rule0012_241
3.4.11.1_152,rule0012_156
3.4.11.1_153,rule0013_13
3.4.11.1_154,rule0012_241
3.4.11.1_155,rule0012_241
3.4.11.1_156,rule0012_241
3.4.11.1_157,rule0012_156
3.4.11.1_158,rule0013_03
3.4.11.1_159,rule0012_222
3.4.11.1_160,rule0012_231
3.4.11.1_161,rule0013_24
3.4.11.1_162,rule0013_24
3.4.11.1_163,rule0013_36
3.4.11.1_164,rule0013_36
3.4.11.1_165,rule0013_45
3.4.11.1_166
3.4.11.1_167,rule0013_32
3.4.11.1_168,rule0013_36
3.4.11.1_169,rule0013_29,rule0013_32
3.4.11.1_170,rule0013_36
3.4.11.1_171,rule0013_25
3.4.11.1_172,rule0013_38
3.4.11.1_173,rule0013_32,rule0013_38
3.4.11.1_174,rule0013_38
3.4.11.1_175,rule0013_25
3.4.11.1_176,rule0013_36
3.4.11.1_177,rule0013_24
3.4.11.1_178,rule0013_43
3.4.11.1_179,rule0013_45
3.4.11.1_180,rule0013_36
3.4.11.1_181,rule0013_03
3.4.11.1_182,rule0013_49
3.4.11.1_183,rule0013_36
3.4.11.1_184,rule0013_13
3.4.11.1_185,rule0013_37
3.4.11.1_186,rule0013_27
3.4.11.1_187
3.4.11.1_188
3.4.11.1_189,rule0013_54
3.4.11.1_190,rule0013_36
3.4.11.1_191,rule0013_36
3.4.11.1_192,rule0013_36
3.4.11.1_193,rule0013_49
3.4.11.1_194,rule0013_36
3.4.11.1_195,rule0013_45
3.4.11.1_196,rule0013_36
3.4.11.1_197,rule0013_36
3.4.11.10_000,rule0012_198
3.4.11.10_001,rule0012_198
3.4.11.10_002,rule0012_115
3.4.11.10_003,rule0012_198
3.4.11.10_004,rule0012_198
3.4.11.10_005
3.4.11.10_006,rule0012_148
3.4.11.10_007
3.4.11.10_008,rule0012_148
3.4.11.10_009,rule0012_148
3.4.11.10_010,rule0012_064
3.4.11.10_011,rule0012_122
3.4.11.10_012,rule0012_148
3.4.11.10_013,rule0012_081
3.4.11.10_014,rule0012_003
3.4.11.10_015,rule0012_095
3.4.11.10_016,rule0012_095
3.4.11.10_017,rule0012_095
3.4.11.10_018,rule0012_095
3.4.11.10_019,rule0012_095
3.4.11.10_020,rule0012_037
3.4.11.10_021,rule0012_087
3.4.11.10_022
3.4.11.10_023,rule0012_095
3.4.11.10_024,rule0012_037
3.4.11.10_025,rule0012_095
3.4.11.10_026,rule0012_044
3.4.11.10_027,rule0012_119
3.4.11.10_028,rule0013_43
3.4.11.10_029,rule0013_03
3.4.11.10_030,rule0013_49
3.4.11.10_031,rule0013_25
3.4.11.10_032,rule0013_24
3.4.11.10_033,rule0013_49
3.4.11.10_034,rule0013_24
3.4.11.10_035,rule0013_25
3.4.11.10_036,rule0013_24
3.4.11.10_037
3.4.11.10_038,rule0013_25
3.4.11.10_039,rule0056_09
3.4.11.10_040,rule0013_24
3.4.11.10_041,rule0013_43
3.4.11.10_042,rule0013_24
3.4.11.10_043,rule0013_43
3.4.11.10_044,rule0013_24
3.4.11.10_045,rule0007_175
3.4.11.10_046,rule0007_175
3.4.11.10_047,rule0013_43
3.4.11.10_048,rule0013_43
3.4.11.10_049,rule0056_01
3.4.11.10_050,rule0013_24
3.4.11.10_051,rule0013_24
3.4.11.10_052,rule0013_03
3.4.11.10_053,rule0013_43
3.4.11.10_054,rule0012_203
3.4.11.10_055
3.4.11.10_056,rule0012_200
3.4.11.10_057,rule0012_203
3.4.11.10_058
3.4.11.10_059,rule0013_43
3.4.11.10_060,rule0012_203
3.4.11.10_061,rule0012_200
3.4.11.10_062,rule0012_203
3.4.11.10_063,rule0055_2
3.4.11.10_064,rule0056_09
3.4.11.10_065,rule0012_200
3.4.11.10_066,rule0012_200
3.4.11.10_067,rule0012_203
3.4.11.10_068,rule0012_203
3.4.11.10_069,rule0012_203
3.4.11.10_070,rule0012_200
3.4.11.10_071,rule0012_118,rule0012_142
3.4.11.10_072,rule0055_2
3.4.11.10_073,rule0012_198
3.4.11.10_074,rule0006_154
3.4.11.10_075,rule0012_231
3.4.11.10_076,rule0006_161
3.4.11.10_077,rule0012_198
3.4.11.10_078,rule0013_43
3.4.11.10_079,rule0013_43
3.4.11.10_080,rule0013_43
3.4.11.10_081,rule0012_231
3.4.11.10_082,rule0056_12
