RXN-14948_reverse,rule0907
RXN-12525,rule0005
RXN-12525_reverse,rule0004
RXN-17912,rule0124
RXN-17912_reverse,rule0125
RXN-15436,rule0010
RXN-15436_reverse,rule0011
RXN-18336,rule0947
RXN-18336_reverse,rule0948
R281-RXN
R281-RXN_reverse
4.2.3.17-RXN,rule1035
4.2.3.17-RXN_reverse,rule1036
1.7.1.12-RXN,rule0704
1.7.1.12-RXN_reverse,rule0705
RXN-9680,rule0120
RXN-9680_reverse,rule0121
RXN-13005,rule0222
RXN-13005_reverse,rule0221
RXN-10681,rule0066
RXN-10681_reverse,rule0067
RXN-15961,rule0517
RXN-15961_reverse,rule0431
RXN-13513,rule0009
RXN-13513_reverse,rule0008
RXN-4510,rule0110
RXN-4510_reverse,rule0095
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN,rule0267
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN_reverse,rule0268
2.5.1.39-RXN,rule0181
2.5.1.39-RXN_reverse,rule0182
RXN0-5121,rule0014
RXN0-5121_reverse,rule0015
RXN-7586
RXN-7586_reverse
RXN-11122,rule0034
RXN-11122_reverse,rule0033
DIMETHYLANILINE-N-OXIDE-ALDOLASE-RXN,rule0577
DIMETHYLANILINE-N-OXIDE-ALDOLASE-RXN_reverse,rule0578
RXN-13983,rule0021
RXN-13983_reverse,rule0022
RXN-11570,rule0127
RXN-11570_reverse,rule0128
RXN-16953,rule0002
RXN-16953_reverse,rule0003
RXN-14497,rule0272
RXN-14497_reverse,rule0272
RXN-8197,rule0005
RXN-8197_reverse,rule0004
RXN-17441
RXN-17441_reverse
HOMOGLUTATHIONE-SYNTHASE-RXN,rule0049
HOMOGLUTATHIONE-SYNTHASE-RXN_reverse,rule0050
3-DEHYDROQUINATE-DEHYDRATASE-RXN,rule0019
3-DEHYDROQUINATE-DEHYDRATASE-RXN_reverse,rule0020
STROMBINE-DEHYDROGENASE-RXN,rule0156
STROMBINE-DEHYDROGENASE-RXN_reverse,rule0157
RXN-12039,rule0017
RXN-12039_reverse,rule0016
NAD-SYNTH-GLN-RXN
NAD-SYNTH-GLN-RXN_reverse
RXN-14931,rule0355
RXN-14931_reverse,rule0467
RXN-12506,rule0480
RXN-12506_reverse,rule0481
RXN-9142,rule0020
RXN-9142_reverse,rule0019
RXN-18314
RXN-18314_reverse
R231-RXN,rule0023
R231-RXN_reverse,rule0024
1.5.1.35-RXN,rule0332
1.5.1.35-RXN_reverse,rule0333
RXN-9639,rule0221
RXN-9639_reverse,rule0222
RXN-12983,rule0368
RXN-12983_reverse,rule0369
RXN-10662,rule0059
RXN-10662_reverse,rule0060
RXN-15944,rule0014
RXN-15944_reverse,rule0015
RXN-13497,rule0005
RXN-13497_reverse,rule0004
RXN-4319,rule0009
RXN-4319_reverse,rule0008
ARYLSULFAT-RXN,rule0128
ARYLSULFAT-RXN_reverse,rule0127
2.4.2.35-RXN,rule0001
2.4.2.35-RXN_reverse,rule0001
RXN0-5057,rule0001
RXN0-5057_reverse,rule0001
RXN-7561,rule0075
RXN-7561_reverse,rule0076
RXN-11104
RXN-11104_reverse
DIHYDROFOLATEREDUCT-RXN,rule0135
DIHYDROFOLATEREDUCT-RXN_reverse,rule0119
RXN-11552,rule0028,rule0130
RXN-11552_reverse,rule0028,rule0130
RXN-16931,rule0531
RXN-16931_reverse,rule0295
RXN-14477,rule0035
RXN-14477_reverse,rule0032
RXN-8178,rule0009
RXN-8178_reverse,rule0008
RXN-17426
RXN-17426_reverse
24-DIAMINOPENTANOATE-DEHYDROGENASE-RXN,rule0167
24-DIAMINOPENTANOATE-DEHYDROGENASE-RXN_reverse,rule0166
STEROID-DELTA-ISOMERASE-RXN,rule0040
STEROID-DELTA-ISOMERASE-RXN_reverse,rule0040
RXN-8626,rule0014
RXN-8626_reverse,rule0015
2.1.1.63-RXN,rule0712
2.1.1.63-RXN_reverse,rule0713
RXN-12023,rule0020
RXN-12023_reverse,rule0019
N-ACYLMANNOSAMINE-KINASE-RXN,rule0014
N-ACYLMANNOSAMINE-KINASE-RXN_reverse,rule0015
RXN-14910,rule0100
RXN-14910_reverse,rule0101
RXN-12487,rule0091
RXN-12487_reverse,rule0092
RXN-17873,rule0012
RXN-17873_reverse,rule0013
RXN-15395,rule0005
RXN-15395_reverse,rule0004
RXN-18298,rule0009
RXN-18298_reverse,rule0008
R213-RXN,rule0020
R213-RXN_reverse,rule0019
4.2.1.103-RXN,rule1033
4.2.1.103-RXN_reverse,rule1034
1.4.1.11-RXN,rule0166
1.4.1.11-RXN_reverse,rule0167
RXN-12959,rule0014
RXN-12959_reverse,rule0015
RXN-1064,rule0494
RXN-1064_reverse,rule0495
RXN-1348,rule0003
RXN-1348_reverse,rule0002
RXN-4303,rule0429
RXN-4303_reverse,rule0430
RXN-16395,rule0059
RXN-16395_reverse,rule0060
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN,rule0023
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN_reverse,rule0024
2.4.1.78-RXN,rule0008
2.4.1.78-RXN_reverse,rule0009
RXN0-4341,rule0014
RXN0-4341_reverse,rule0015
RXN-743,rule0008
RXN-743_reverse,rule0009
RXN1G-874
RXN1G-874_reverse
RXN-13950,rule0021
RXN-13950_reverse,rule0022
RXN-11536,rule0005
RXN-11536_reverse,rule0004
RXN-16903,rule0001
RXN-16903_reverse,rule0001
RXN-14458,rule0001
RXN-14458_reverse,rule0001
RXN-8152,rule0232
RXN-8152_reverse,rule0233
RXN-17404,rule0003
RXN-17404_reverse,rule0002
HAMAMELOSE-KINASE-RXN,rule0014
HAMAMELOSE-KINASE-RXN_reverse,rule0015
RXN-8606
RXN-8606_reverse
RXN-12001,rule0185
RXN-12001_reverse,rule0198
MYO-INOSITOL-3-O-METHYLTRANSFERASE-RXN,rule0010
MYO-INOSITOL-3-O-METHYLTRANSFERASE-RXN_reverse,rule0011
RXN-12463,rule0010
RXN-12463_reverse,rule0011
RXN-17849,rule0055
RXN-17849_reverse,rule0056
RXN-15376,rule0030
RXN-15376_reverse,rule0031
RXN-9077,rule0012
RXN-9077_reverse,rule0013
RXN-18280,rule0001,rule1088
RXN-18280_reverse,rule0001
R163-RXN,rule0017
R163-RXN_reverse,rule0016
1.3.1.63-RXN,rule1009
1.3.1.63-RXN_reverse,rule1010
RXN-9600,rule0091
RXN-9600_reverse,rule0092
RXN-12940,rule0027
RXN-12940_reverse,rule0018
RXN-15907,rule0168
RXN-15907_reverse,rule0169
RXN-13464,rule0006
RXN-13464_reverse,rule0007
RXN-4224,rule0018
RXN-4224_reverse,rule0027
RXN-16367,rule0644
RXN-16367_reverse,rule0645
ARACHIDONATE-5-LIPOXYGENASE-RXN,rule0131
ARACHIDONATE-5-LIPOXYGENASE-RXN_reverse,rule0132
RXN0-384
RXN0-384_reverse
RXN-7253,rule0017
RXN-7253_reverse,rule0016
RXN-11067,rule0091
RXN-11067_reverse,rule0092
DGDPKIN-RXN
DGDPKIN-RXN_reverse
RXN-13934,rule0010
RXN-13934_reverse,rule0011
RXN-11519,rule0418
RXN-11519_reverse,rule0419
RXN-1444,rule0089
RXN-1444_reverse,rule0090
RXN-8123
RXN-8123_reverse
RXN-17386,rule0003
RXN-17386_reverse,rule0002
GUANOSINE-DEAMINASE-RXN,rule0100
GUANOSINE-DEAMINASE-RXN_reverse,rule0101
SERINE-DEHYDROGENASE-RXN
SERINE-DEHYDROGENASE-RXN_reverse
RXN-8589,rule0219
RXN-8589_reverse,rule0220
RXN-12445
RXN-12445_reverse,rule0119
RXN-17830,rule0006
RXN-17830_reverse,rule0007
RXN-15360,rule0061
RXN-15360_reverse,rule0062
RXN-18262,rule0047
RXN-18262_reverse,rule0048
R11-RXN,rule0152
R11-RXN_reverse,rule0151
RXN-9579,rule0065
RXN-9579_reverse,rule0065
RXN-12918,rule0005
RXN-12918_reverse,rule0004
RXN-10607,rule0001
RXN-10607_reverse,rule0001
RXN-15854,rule0141
RXN-15854_reverse,rule0140
RXN-13444,rule0020
RXN-13444_reverse,rule0019
4.1.1.64-RXN,rule0744
4.1.1.64-RXN_reverse,rule0745
RXN-4121,rule0538
RXN-4121_reverse,rule0539
RXN-16325,rule0001
RXN-16325_reverse,rule0001
ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN,rule0075
ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN_reverse,rule0076
2.4.1.239-RXN,rule0009
2.4.1.239-RXN_reverse,rule0008
RXN-7204,rule0014
RXN-7204_reverse,rule0015
RXN-11051,rule0185
RXN-11051_reverse
RXN1G-0
RXN1G-0_reverse
RXN-13917,rule0010
RXN-13917_reverse,rule0011
RXN-11490,rule0001,rule1088
RXN-11490_reverse,rule0001,rule0384
RXN-16854,rule0047
RXN-16854_reverse,rule0048
RXN-14424,rule0009
RXN-14424_reverse,rule0008
DEOXYGLUCONOKIN-RXN,rule0014
DEOXYGLUCONOKIN-RXN_reverse,rule0015
RXN-17366,rule0010
RXN-17366_reverse,rule0011
SARCOX-RXN,rule0112
SARCOX-RXN_reverse,rule0113
RXN-8573
RXN-8573_reverse
RXN-11949,rule0080
RXN-11949_reverse,rule0081
METHYLISOCITRATE-LYASE-RXN,rule0051
METHYLISOCITRATE-LYASE-RXN_reverse,rule0053
RXN-14856,rule0006
RXN-14856_reverse,rule0007
RXN-17797,rule0020
RXN-17797_reverse,rule0019
RXN-15341,rule0425
RXN-15341_reverse,rule0426
RXN-18245,rule0009
RXN-18245_reverse,rule0008
QUERCITRINASE-RXN,rule0006
QUERCITRINASE-RXN_reverse,rule0007
1.2.1.54-RXN,rule0026
1.2.1.54-RXN_reverse,rule0025
RXN-9545,rule0020
RXN-9545_reverse,rule0019
RXN-12897,rule0003
RXN-12897_reverse,rule0002
RXN-15824,rule0003
RXN-15824_reverse,rule0002
RXN-13419,rule0117
RXN-13419_reverse,rule0118
4-HYDROXYGLUTAMATE-AMINOTRANSFERASE-RXN,rule0031,rule0742
4-HYDROXYGLUTAMATE-AMINOTRANSFERASE-RXN_reverse,rule0030,rule0743
RXN-16302,rule0284
RXN-16302_reverse,rule0283
AMINOGLYCOSIDE-N6-ACETYLTRANSFERASE-RXN,rule0041
AMINOGLYCOSIDE-N6-ACETYLTRANSFERASE-RXN_reverse,rule0042
2.4.1.217-RXN,rule0008
2.4.1.217-RXN_reverse,rule0009
RXN0-2943,rule0052
RXN0-2943_reverse,rule0054
RXN-7142,rule0110
RXN-7142_reverse,rule0095
RXN-1103,rule0005
RXN-1103_reverse,rule0004
RXN1F-169
RXN1F-169_reverse
RXN-13901,rule0010
RXN-13901_reverse,rule0011
RXN-11462,rule0005
RXN-11462_reverse,rule0004
RXN-16838,rule0503,rule1088
RXN-16838_reverse,rule0384,rule0547
RXN-14406,rule0023
RXN-14406_reverse,rule0024
DCTP-PYROPHOSPHATASE-RXN
DCTP-PYROPHOSPHATASE-RXN_reverse
RXN-8055,rule0004
RXN-8055_reverse,rule0005
RXN-17343,rule0052
RXN-17343_reverse,rule0054
GLYOHMETRANS-RXN,rule0301
GLYOHMETRANS-RXN_reverse,rule0300
S-2-HYDROXY-ACID-OXIDASE-RXN,rule0078
S-2-HYDROXY-ACID-OXIDASE-RXN_reverse,rule0074
RXN-8554
RXN-8554_reverse
RXN-11931,rule0072
RXN-11931_reverse,rule0073
RXN-1484,rule0026
RXN-1484_reverse,rule0025
RXN-12402,rule0006
RXN-12402_reverse,rule0007
RXN-17781,rule0002
RXN-17781_reverse,rule0003
RXN-15320,rule0001
RXN-15320_reverse,rule0001
METHTRANSBARK-RXN,rule0012
METHTRANSBARK-RXN_reverse,rule0013
3.4.11.4-RXN,rule0012
3.4.11.4-RXN_reverse,rule0013
RXN-9017,rule0010
RXN-9017_reverse,rule0011
RXN-9495,rule0027
RXN-9495_reverse,rule0018
RXN-10452,rule0005
RXN-10452_reverse,rule0004
RXN-15802,rule0628
RXN-15802_reverse,rule0627
RXN-13387,rule0003
RXN-13387_reverse,rule0002
34-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN,rule0023
34-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN_reverse,rule0024
RXN-3585,rule0021
RXN-3585_reverse,rule0022
RXN-16279,rule0014
RXN-16279_reverse,rule0015
AMACETOXID-RXN,rule0091
AMACETOXID-RXN_reverse,rule0092
2.4.1.195-RXN,rule0253
2.4.1.195-RXN_reverse,rule0254
RXN-7062,rule0009
RXN-7062_reverse,rule0008
RXN-11010,rule0005
RXN-11010_reverse,rule0004
RXN1F-147,rule0505
RXN1F-147_reverse,rule0504
RXN-16816,rule0003
RXN-16816_reverse,rule0002
D-XYLULOSE-REDUCTASE-RXN,rule0003
D-XYLULOSE-REDUCTASE-RXN_reverse,rule0002
RXN-8031,rule0020
RXN-8031_reverse,rule0019
RXN-17325,rule0036
RXN-17325_reverse,rule0037
RXN-8536,rule0005
RXN-8536_reverse,rule0004
RXN-14823,rule0232
RXN-14823_reverse,rule0233
RXN-17762,rule0028,rule0250
RXN-17762_reverse,rule0028,rule0250
RXN-15302,rule1164
RXN-15302_reverse,rule1165
MESO-TARTRATE-DEHYDROGENASE-RXN,rule0027
MESO-TARTRATE-DEHYDROGENASE-RXN_reverse,rule0018
RXN-9000,rule0001
RXN-9000_reverse,rule0001
RXN-18212
RXN-18212_reverse
PUTTRANSAM-RXN,rule0030
PUTTRANSAM-RXN_reverse,rule0031
1.14.16.3-RXN,rule0692
1.14.16.3-RXN_reverse,rule0693
RXN-15785,rule0002
RXN-15785_reverse,rule0003
RXN-13370
RXN-13370_reverse
RXN-3461
RXN-3461_reverse
RXN-10438,rule0066
RXN-10438_reverse,rule0067
ALLENE-OXIDE-CYCLASE-RXN,rule1042
ALLENE-OXIDE-CYCLASE-RXN_reverse,rule1043
2.4.1.163-RXN,rule0001
2.4.1.163-RXN_reverse,rule0001
RXN-6762,rule0061
RXN-6762_reverse,rule0062
RXN-10996,rule0075
RXN-10996_reverse,rule0076
RXN18HP-6
RXN18HP-6_reverse
RXN-13869,rule0026
RXN-13869_reverse,rule0025
RXN-16798,rule0177
RXN-16798_reverse,rule0178
D-LACTALDEHYDE-DEHYDROGENASE-RXN,rule0003,rule0348
D-LACTALDEHYDE-DEHYDROGENASE-RXN_reverse,rule0002,rule0347
RXN-8015,rule0100
RXN-8015_reverse,rule0101
RXN-11432,rule0012
RXN-11432_reverse,rule0013
GLYCEROL-3-PHOSPHATE-OXIDASE-RXN,rule0078
GLYCEROL-3-PHOSPHATE-OXIDASE-RXN_reverse,rule0074
RXNQT-4333,rule0047
RXNQT-4333_reverse,rule0048
RXN-8520,rule0005
RXN-8520_reverse,rule0004
RXN-11892,rule0006
RXN-11892_reverse,rule0007
RXN-14808,rule0063,rule0191,rule0771
RXN-14808_reverse,rule0064,rule0190,rule0772
RXN-12359,rule0038
RXN-12359_reverse,rule0039
RXN-17734,rule0006,rule0124
RXN-17734_reverse,rule0007,rule0125
RXN-15284
RXN-15284_reverse
MANNITOL-2-DEHYDROGENASE-RXN,rule0003
MANNITOL-2-DEHYDROGENASE-RXN_reverse,rule0002
RXN-8975,rule0029
RXN-8975_reverse,rule0029
RXN-18195,rule0019
RXN-18195_reverse,rule0020
PRTRANS-RXN,rule0194
PRTRANS-RXN_reverse,rule0195
1.14.13.75-RXN,rule0005
1.14.13.75-RXN_reverse,rule0004
RXN-9456
RXN-9456_reverse
RXN-12841
RXN-12841_reverse
RXN-15765,rule0041
RXN-15765_reverse,rule0042
RXN-13336,rule0014
RXN-13336_reverse,rule0015
3.5.4.22-RXN
3.5.4.22-RXN_reverse
RXN-16243,rule0115
RXN-16243_reverse,rule0116
RXN0-1441,rule0124
RXN0-1441_reverse,rule0125
RXN-668
RXN-668_reverse
RXN-10979,rule0014
RXN-10979_reverse,rule0015
RXN0-7249,rule0017
RXN0-7249_reverse,rule0016
RXN-13848,rule0005
RXN-13848_reverse,rule0004
RXN-16778,rule0001
RXN-16778_reverse,rule0001
D-ALANINE-GAMMA-GLUTAMYLTRANSFERASE-RXN,rule0298
D-ALANINE-GAMMA-GLUTAMYLTRANSFERASE-RXN_reverse,rule0299
RXN-7985,rule0964
RXN-7985_reverse,rule0965
RXN-17279,rule0001,rule0384
RXN-17279_reverse,rule0001,rule1088
GLUTATHIONE-THIOESTERASE-RXN,rule0089
GLUTATHIONE-THIOESTERASE-RXN_reverse,rule0090
RXNQT-4317
RXNQT-4317_reverse
RXN-8504,rule0669
RXN-8504_reverse,rule0670
RXN-11867,rule0010
RXN-11867_reverse,rule0011
XANTHINE-OXIDASE-RXN,rule0418
XANTHINE-OXIDASE-RXN_reverse,rule0419
RXN-14792,rule0003
RXN-14792_reverse,rule0002
RXN-17716
RXN-17716_reverse
RXN-15257,rule0312
RXN-15257_reverse,rule0313
MALSYN-RXN,rule0136
MALSYN-RXN_reverse,rule0137
RXN-8956,rule0031
RXN-8956_reverse,rule0030
RXN-18179,rule0047
RXN-18179_reverse,rule0048
RXN-12342
RXN-12342_reverse
PROPKIN-RXN,rule0014
PROPKIN-RXN_reverse,rule0015
1.14.13.56-RXN,rule0005
1.14.13.56-RXN_reverse,rule0004
RXN-9441,rule0082
RXN-9441_reverse,rule0083
RXN-12822
RXN-12822_reverse
RXN-15746
RXN-15746_reverse
RXN-13313,rule0017
RXN-13313_reverse,rule0016
3.5.1.83-RXN,rule0012
3.5.1.83-RXN_reverse,rule0013
RXN-2945,rule0066
RXN-2945_reverse,rule0067
RXN-16225,rule0006
RXN-16225_reverse,rule0007
RXN-10134
RXN-10134_reverse
2.4.1.111-RXN,rule0009
2.4.1.111-RXN_reverse,rule0008
RXN-9995,rule0036
RXN-9995_reverse,rule0037
RXN-6549,rule0005
RXN-6549_reverse,rule0004
RXN-10962,rule0017
RXN-10962_reverse,rule0016
RXN0-7141,rule0026
RXN0-7141_reverse,rule0025
RXN-13823,rule0009
RXN-13823_reverse,rule0008
RXN-16762,rule0044
RXN-16762_reverse,rule0045
RXN-14318,rule0900
RXN-14318_reverse,rule0901
CYSTEINE-AMINOTRANSFERASE-RXN,rule0031
CYSTEINE-AMINOTRANSFERASE-RXN_reverse,rule0030
RXN-7967,rule0003
RXN-7967_reverse,rule0002
GLUTAMATE-N-ACETYLTRANSFERASE-RXN,rule0069
GLUTAMATE-N-ACETYLTRANSFERASE-RXN_reverse,rule0069
RXNQT-4176,rule0028
RXNQT-4176_reverse,rule0028
RXN-8487,rule0321
RXN-8487_reverse,rule0320
RXN-11843,rule0154
RXN-11843_reverse,rule0155
VAGL-RXN,rule0030
VAGL-RXN_reverse,rule0031
RXN-14776,rule0358
RXN-14776_reverse,rule0631
RXN-15240,rule0009
RXN-15240_reverse,rule0008
MACROCIN-O-METHYLTRANSFERASE-RXN,rule0010
MACROCIN-O-METHYLTRANSFERASE-RXN_reverse,rule0011
RXN-8939,rule0258
RXN-8939_reverse,rule0259
RXN-12322,rule0006
RXN-12322_reverse,rule0007
PRODISULFREDUCT-RXN
PRODISULFREDUCT-RXN_reverse
1.14.12.16-RXN,rule0447
1.14.12.16-RXN_reverse,rule0094
RXN-12801,rule0010
RXN-12801_reverse,rule0011
RXN-15727,rule0152
RXN-15727_reverse,rule0151
RXN-2601,rule0021
RXN-2601_reverse,rule0022
RXN-16203
RXN-16203_reverse
AIRCARBOXY-RXN,rule0023
AIRCARBOXY-RXN_reverse,rule0024
2.3.1.80-RXN,rule0041
2.3.1.80-RXN_reverse,rule0042
RXN-9971,rule0027
RXN-9971_reverse,rule0018
RXN-645
RXN-645_reverse
RXN-13299,rule0003
RXN-13299_reverse,rule0002
RXN-10944,rule0017
RXN-10944_reverse,rule0016
RXN0-7079
RXN0-7079_reverse
RXN-16737,rule0014
RXN-16737_reverse,rule0015
RXN-14294,rule0023
RXN-14294_reverse,rule0024
RXN-7933,rule0012
RXN-7933_reverse,rule0013
RXN-17235,rule0027
RXN-17235_reverse,rule0018
RXN-11384,rule0010
RXN-11384_reverse,rule0011
RXNQT-4142,rule0017
RXNQT-4142_reverse,rule0016
RXN-8471,rule0009
RXN-8471_reverse,rule0008
RXN-11819
RXN-11819_reverse
UREIDOGLYCOLATE-HYDROLASE-RXN
UREIDOGLYCOLATE-HYDROLASE-RXN_reverse
RXN-14756,rule0164
RXN-14756_reverse,rule0165
RXN-17678,rule0003
RXN-17678_reverse,rule0002
RXN-15224,rule0001,rule1088
RXN-15224_reverse,rule0001,rule0384
LYSACET-RXN,rule0041
LYSACET-RXN_reverse,rule0042
3.2.1.24-RXN,rule0007
3.2.1.24-RXN_reverse,rule0006
RXN-8915,rule0536
RXN-8915_reverse,rule0537
RXN-12300,rule0002,rule0754
RXN-12300_reverse,rule0003,rule0753
PPENTOMUT-RXN,rule0168
PPENTOMUT-RXN_reverse,rule0169
1.13.11.9-RXN
1.13.11.9-RXN_reverse
RXN-9412,rule0035
RXN-9412_reverse,rule0032
RXN-12777,rule0115
RXN-12777_reverse,rule0116
RXN-15707,rule0277
RXN-15707_reverse,rule0278
RXN-2441,rule0035
RXN-2441_reverse,rule0032
RXN-16185,rule0068
RXN-16185_reverse,rule0077
RXN-10099,rule0088
RXN-10099_reverse,rule0093
ADENYLYLSULFATASE-RXN
ADENYLYLSULFATASE-RXN_reverse
2.3.1.177-RXN
2.3.1.177-RXN_reverse
RXN-9936,rule0017
RXN-9936_reverse,rule0016
RXN-6321,rule0585
RXN-6321_reverse,rule0586
RXN-10926,rule0122
RXN-10926_reverse,rule0123
RXN0-7014,rule0041
RXN0-7014_reverse,rule0042
RXN-13789,rule0006
RXN-13789_reverse,rule0007
RXN-16709,rule0020
RXN-16709_reverse,rule0019
RXN-14277,rule0086,rule0349
RXN-14277_reverse,rule0087
CREATINE-KINASE-RXN,rule0223
CREATINE-KINASE-RXN_reverse,rule0224
RXN-7894,rule0117
RXN-7894_reverse,rule0118
RXN-11367,rule0417
RXN-11367_reverse
GLUCONATE-DEHYDRATASE-RXN,rule0070
GLUCONATE-DEHYDRATASE-RXN_reverse,rule0071
RXN8J2-138,rule0017
RXN8J2-138_reverse,rule0016
RXN-8448,rule0010
RXN-8448_reverse,rule0011
RXN-14214
RXN-14214_reverse
RXN-11800,rule0061
RXN-11800_reverse,rule0062
UDPMANNACADEHYDROG-RXN,rule0164
UDPMANNACADEHYDROG-RXN_reverse,rule0165
RXN-17657,rule0072
RXN-17657_reverse,rule0073
RXN-15203,rule0097
RXN-15203_reverse,rule0096
LIPIDXSYNTHESIS-RXN,rule0124
LIPIDXSYNTHESIS-RXN_reverse,rule0125
RXN-8889,rule0151
RXN-8889_reverse,rule0152
PLASMALOGEN-SYNTHASE-RXN,rule0021
PLASMALOGEN-SYNTHASE-RXN_reverse,rule0022
1.12.5.1-RXN
1.12.5.1-RXN_reverse
RXN-9393,rule0035
RXN-9393_reverse,rule0032
RXN-12757,rule0590
RXN-12757_reverse,rule0589
RXN-15674,rule0005
RXN-15674_reverse,rule0004
RXN-2203,rule0028
RXN-2203_reverse,rule0028
RXN-16164,rule0003
RXN-16164_reverse,rule0002
RXN-10082,rule0040
RXN-10082_reverse,rule0040
ADCLY-RXN,rule0457
ADCLY-RXN_reverse,rule0567
2.3.1.157-RXN,rule0041
2.3.1.157-RXN_reverse,rule0042
RXN-9910,rule0026
RXN-9910_reverse,rule0025
RXN-6201,rule0636
RXN-6201_reverse,rule0637
RXN-13251,rule0003
RXN-13251_reverse,rule0002
RXN-10906,rule0010
RXN-10906_reverse,rule0011
RXN0-6983,rule0012
RXN0-6983_reverse,rule0013
RXN-13766,rule0009
RXN-13766_reverse,rule0008
RXN-16680,rule0010
RXN-16680_reverse,rule0011
RXN-14260,rule0001,rule0384,rule1088
RXN-14260_reverse,rule0001,rule0384,rule1088
COBALAMINSYN-RXN,rule0774
COBALAMINSYN-RXN_reverse,rule0775
RXN-7866,rule0960
RXN-7866_reverse,rule0961
RXN-17183,rule0010
RXN-17183_reverse,rule0011
RXN-11347,rule0029
RXN-11347_reverse,rule0029
GENTISATE-12-DIOXYGENASE-RXN,rule0307
GENTISATE-12-DIOXYGENASE-RXN_reverse,rule0308
RXN66-578,rule0029
RXN66-578_reverse,rule0029
RXN-8430,rule0258
RXN-8430_reverse,rule0259
RXN-14196,rule0014
RXN-14196_reverse,rule0015
RXN-11783,rule0117
RXN-11783_reverse,rule0118
RXN-14716,rule0040
RXN-14716_reverse,rule0040
RXN-17639,rule0005,rule0523
RXN-17639_reverse,rule0004,rule0327
RXN-15149,rule0198
RXN-15149_reverse,rule0185
LIMONIN-D-RING-LACTONASE-RXN
LIMONIN-D-RING-LACTONASE-RXN_reverse
RXN-18105,rule0916
RXN-18105_reverse,rule0917
RXN-12257
RXN-12257_reverse
PHOSPHOGLUCMUT-RXN,rule0129
PHOSPHOGLUCMUT-RXN_reverse,rule0129
1.1.3.38-RXN,rule0078
1.1.3.38-RXN_reverse,rule0074
RXN-9373,rule0010
RXN-9373_reverse,rule0011
RXN-15656,rule0046
RXN-15656_reverse,rule0043
RXN-2005,rule0059
RXN-2005_reverse,rule0060
RXN-10057,rule0108
RXN-10057_reverse,rule0107
2.3.1.130-RXN,rule0021
2.3.1.130-RXN_reverse,rule0022
RXN-9894,rule0148
RXN-9894_reverse,rule0139
RXN-5822,rule0017
RXN-5822_reverse,rule0016
RXN-13235,rule0046
RXN-13235_reverse,rule0043
RXN-10890,rule0122
RXN-10890_reverse,rule0123
RXN0-6944
RXN0-6944_reverse
RXN-13736,rule0021
RXN-13736_reverse,rule0022
RXN-16655,rule0026
RXN-16655_reverse,rule0025
RXN-14243,rule0215
RXN-14243_reverse,rule0216
CINNAMATE-GLUCOSYLTRANSFERASE-RXN,rule0008
CINNAMATE-GLUCOSYLTRANSFERASE-RXN_reverse,rule0009
RXN-7834,rule0021
RXN-7834_reverse,rule0022
RXN-17161
RXN-17161_reverse
RXN-11328,rule0014
RXN-11328_reverse,rule0015
GAPDHSYNEC-RXN,rule0267
GAPDHSYNEC-RXN_reverse,rule0268
RXN66-518,rule0478
RXN66-518_reverse,rule0479
RXN-11764,rule0001,rule0384
RXN-11764_reverse,rule0001,rule1088
TSDOSALCAL-RXN,rule0557
TSDOSALCAL-RXN_reverse,rule0558
RXN-14700,rule0098
RXN-14700_reverse,rule0099
1.1.1.53-RXN,rule0003
1.1.1.53-RXN_reverse,rule0002
RXN-17622,rule0035
RXN-17622_reverse,rule0032
RXN-15128,rule0372
RXN-15128_reverse,rule0373
LCARNCOALIG-RXN,rule0038
LCARNCOALIG-RXN_reverse,rule0039
RXN-8841,rule0023
RXN-8841_reverse,rule0024
RXN-12239,rule0036
RXN-12239_reverse,rule0037
PHOSNACMURPENTATRANS-RXN,rule0029
PHOSNACMURPENTATRANS-RXN_reverse,rule0029
RXN-9356,rule0021
RXN-9356_reverse,rule0022
RXN-12723,rule0020
RXN-12723_reverse,rule0019
RXN-15635,rule0300
RXN-15635_reverse,rule0301
RXN-18506,rule0017
RXN-18506_reverse,rule0016
RXN-10041,rule0012
RXN-10041_reverse,rule0013
ACETYLCHOLINESTERASE-RXN,rule0006
ACETYLCHOLINESTERASE-RXN_reverse,rule0007
2.1.3.1-RXN,rule0126
2.1.3.1-RXN_reverse,rule0126
RXN-9877,rule0103
RXN-9877_reverse,rule0094
RXN-5482,rule0026
RXN-5482_reverse,rule0025
RXN-13211,rule0078
RXN-13211_reverse,rule0074
RXN-10874,rule0047
RXN-10874_reverse,rule0048
RXN0-6576
RXN0-6576_reverse
RXN-13718,rule0005
RXN-13718_reverse,rule0004
CHOLINE-KINASE-RXN,rule0014
CHOLINE-KINASE-RXN_reverse,rule0015
RXN-781,rule0020
RXN-781_reverse,rule0019
RXN-17138,rule0934
RXN-17138_reverse,rule0935
RXN-11304
RXN-11304_reverse
